"DateTime","Severity","Message"
"24/04/2021 21:09:40","Info","File LOG_FSCC_WORKFLOW_201911.qvd id 8cc30702-5e72-44bc-88be-7db65be0ef95 deleted..."
"24/04/2021 21:09:40","Info","Deleting LOG_FSCC_WORKFLOW_201912.qvd"
"24/04/2021 21:09:40","Info","File LOG_FSCC_WORKFLOW_201912.qvd id 539aea22-a8b2-4365-8acb-bc5c323f144b deleted..."
"24/04/2021 21:09:40","Info","Deleting LOG_FSCC_WORKFLOW_202001.qvd"
"24/04/2021 21:09:40","Info","File LOG_FSCC_WORKFLOW_202001.qvd id 67955996-0ffe-4fb5-a3b0-6ed9ebd791ca deleted..."
"24/04/2021 21:09:40","Info","Deleting LOG_FSCC_WORKFLOW_202002.qvd"
"24/04/2021 21:09:40","Info","File LOG_FSCC_WORKFLOW_202002.qvd id e5b228ff-22d3-4e2a-8cb3-9d070f3b7f65 deleted..."
"24/04/2021 21:09:40","Info","Deleting LOG_FSCC_WORKFLOW_202003.qvd"
"24/04/2021 21:09:40","Info","File LOG_FSCC_WORKFLOW_202003.qvd id 33aa2dd0-6cc3-4776-a76b-d35585f289ad deleted..."
"24/04/2021 21:09:40","Info","Deleting LOG_FSCC_WORKFLOW_202004.qvd"
"24/04/2021 21:09:40","Info","File LOG_FSCC_WORKFLOW_202004.qvd id 363ea5b2-46fc-4bfd-91cb-fc4fbca88626 deleted..."
"24/04/2021 21:09:40","Info","Deleting LOG_FSCC_WORKFLOW_202005.qvd"
"24/04/2021 21:09:40","Info","File LOG_FSCC_WORKFLOW_202005.qvd id 92c7e58e-aed7-4d33-8c10-0c172f2ea616 deleted..."
"24/04/2021 21:09:40","Info","Deleting LOG_FSCC_WORKFLOW_202006.qvd"
"24/04/2021 21:09:40","Info","File LOG_FSCC_WORKFLOW_202006.qvd id 0e62bc6b-6d65-469d-b681-002c9120b833 deleted..."
"24/04/2021 21:09:40","Info","Deleting LOG_FSCC_WORKFLOW_202007.qvd"
"24/04/2021 21:09:40","Info","File LOG_FSCC_WORKFLOW_202007.qvd id 9d4706de-aa80-4d99-855d-f5e1db2376c9 deleted..."
"24/04/2021 21:09:40","Info","Deleting LOG_FSCC_WORKFLOW_202008.qvd"
"24/04/2021 21:09:40","Info","File LOG_FSCC_WORKFLOW_202008.qvd id d1049d2a-eb03-439d-962b-6b9f97d31a59 deleted..."
"24/04/2021 21:09:40","Info","Deleting LOG_FSCC_WORKFLOW_202009.qvd"
"24/04/2021 21:09:40","Info","File LOG_FSCC_WORKFLOW_202009.qvd id cd3165b1-c2e4-4390-91f9-9995a77f0acd deleted..."
"24/04/2021 21:09:40","Info","Deleting LOG_FSCC_WORKFLOW_202010.qvd"
"24/04/2021 21:09:40","Info","File LOG_FSCC_WORKFLOW_202010.qvd id df03ed31-aeb3-4632-8c12-20c757c1af38 deleted..."
"24/04/2021 21:09:40","Info","Deleting LOG_FSCC_WORKFLOW_202011.qvd"
"24/04/2021 21:09:40","Info","File LOG_FSCC_WORKFLOW_202011.qvd id b737366f-50ef-4ca5-8d44-a03a5c5ad8f4 deleted..."
"24/04/2021 21:09:40","Info","Deleting LOG_FSCC_WORKFLOW_202012.qvd"
"24/04/2021 21:09:40","Info","File LOG_FSCC_WORKFLOW_202012.qvd id f68104a2-9ddf-4b02-aafc-86b4477b2351 deleted..."
"24/04/2021 21:09:40","Info","Deleting LOG_FSCC_WORKFLOW_202101.qvd"
"24/04/2021 21:09:40","Info","File LOG_FSCC_WORKFLOW_202101.qvd id 28d19198-6ac7-4d5c-8055-c5b3e6f20075 deleted..."
"24/04/2021 21:09:40","Info","Deleting LOG_FSCC_WORKFLOW_202102.qvd"
"24/04/2021 21:09:40","Info","File LOG_FSCC_WORKFLOW_202102.qvd id 1c0d9f8b-4458-431a-bb0d-a0115c5d0171 deleted..."
"24/04/2021 21:09:40","Info","Deleting LOG_FSCC_WORKFLOW_202103.qvd"
"24/04/2021 21:09:40","Info","File LOG_FSCC_WORKFLOW_202103.qvd id c7aadd16-3a60-47fb-9efc-988c7f3b805c deleted..."
"24/04/2021 21:09:40","Info","Deleting LOG_FSCC_WORKFLOW_202104.qvd"
"24/04/2021 21:09:40","Info","File LOG_FSCC_WORKFLOW_202104.qvd id 379e8062-5e04-4f15-9cca-f52b97cf10ba deleted..."
"24/04/2021 21:09:40","Info","Deleting Meta_Qlik.qvd"
"24/04/2021 21:09:40","Info","File Meta_Qlik.qvd id 1ab19f48-f2dc-4cec-a61b-adb53374381c deleted..."
"24/04/2021 21:09:40","Info","Deleting PENDENCIA_ATENDIMENTO.qvd"
"24/04/2021 21:09:41","Info","File PENDENCIA_ATENDIMENTO.qvd id fa6edbec-1f34-4c21-b802-fddc14b0741f deleted..."
"24/04/2021 21:09:41","Info","Deleting PreFatoFaCustoAtendimento.qvd"
"24/04/2021 21:09:41","Info","File PreFatoFaCustoAtendimento.qvd id b9c8fb26-22bf-4112-9dbf-7a4c9bbc7687 deleted..."
"24/04/2021 21:09:41","Info","Deleting QLIK_AGENDAMENTOMS.qvd"
"24/04/2021 21:09:41","Info","File QLIK_AGENDAMENTOMS.qvd id c442ceb0-3b5c-4c51-bcf0-d80d7e9138b3 deleted..."
"24/04/2021 21:09:41","Info","Deleting QLIK_AGENDAMENTO_AMB.qvd"
"24/04/2021 21:09:41","Info","File QLIK_AGENDAMENTO_AMB.qvd id c2001631-2e2e-41aa-a178-136811233f82 deleted..."
"24/04/2021 21:09:41","Info","Deleting QLIK_CIRURGIAMS.qvd"
"24/04/2021 21:09:41","Info","File QLIK_CIRURGIAMS.qvd id 5cc102c5-5a22-4dfc-ab1c-a501e1a8d754 deleted..."
"24/04/2021 21:09:41","Info","Deleting QLIK_CIRURGIA_AMB.qvd"
"24/04/2021 21:09:41","Info","File QLIK_CIRURGIA_AMB.qvd id 1bda1748-c4f1-45ed-b746-8e96c7f82540 deleted..."
"24/04/2021 21:09:41","Info","Deleting QLIK_CONTAITEM_MS.qvd"
"24/04/2021 21:09:41","Info","File QLIK_CONTAITEM_MS.qvd id fe6f9678-c52f-412d-b6ba-cb3f1d65535e deleted..."
"24/04/2021 21:09:41","Info","Deleting QLIK_DIABETES.qvd"
"24/04/2021 21:09:41","Info","File QLIK_DIABETES.qvd id 36514ba6-47cd-4d18-a11a-74bedd7c32b5 deleted..."
"24/04/2021 21:09:41","Info","Deleting QLIK_EXAMESMS.qvd"
"24/04/2021 21:09:41","Info","File QLIK_EXAMESMS.qvd id 799e49eb-dffe-4cf7-80a2-d03689962c1c deleted..."
"24/04/2021 21:09:41","Info","Deleting QLIK_EXAME_AMB.qvd"
"24/04/2021 21:09:41","Info","File QLIK_EXAME_AMB.qvd id 570bb708-7b1e-4d54-8372-040d936945b9 deleted..."
"24/04/2021 21:09:41","Info","Deleting QLIK_EXAME_GERAL.qvd"
"24/04/2021 21:09:41","Info","File QLIK_EXAME_GERAL.qvd id a81354a3-3f0a-41d3-80c9-52abac7c4585 deleted..."
"24/04/2021 21:09:41","Info","Deleting QLIK_PRESTADOR_EQUIPE.qvd"
"24/04/2021 21:09:41","Info","File QLIK_PRESTADOR_EQUIPE.qvd id 6a1ff981-b99f-431b-8212-3fa53a852193 deleted..."
"24/04/2021 21:09:41","Info","Deleting QLIK_PRESTADOR_ESPECIALID.qvd"
"24/04/2021 21:09:41","Info","File QLIK_PRESTADOR_ESPECIALID.qvd id 9b6f160a-d12d-4e2b-ab96-21c26b61b3dc deleted..."
"24/04/2021 21:09:41","Info","Deleting QLIK_VW_ATENDIMENTO_ALTA.qvd"
"24/04/2021 21:09:41","Info","File QLIK_VW_ATENDIMENTO_ALTA.qvd id ad546b70-da68-42d3-973b-7165d6cc8374 deleted..."
"24/04/2021 21:09:41","Info","Deleting QLIK_VW_CIRURGIA.qvd"
"24/04/2021 21:09:41","Info","File QLIK_VW_CIRURGIA.qvd id 60d89c2f-1dfb-4693-970a-040bc9744240 deleted..."
"24/04/2021 21:09:41","Info","Deleting QLIK_VW_HOR_DISPONIVEL.qvd"
"24/04/2021 21:09:41","Info","File QLIK_VW_HOR_DISPONIVEL.qvd id 8791e1f5-9add-4fab-b05f-7e9c1cad8e4a deleted..."
"24/04/2021 21:09:41","Info","Deleting QLIK_VW_PACIENTE.qvd"
"24/04/2021 21:09:41","Info","File QLIK_VW_PACIENTE.qvd id fd836725-208b-4b1a-a525-2991b4001b89 deleted..."
"24/04/2021 21:09:41","Info","Deleting RECURSO_CENTRAL.qvd"
"24/04/2021 21:09:41","Info","File RECURSO_CENTRAL.qvd id 66b1f679-0aa0-4a05-9709-8477d2df8e62 deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_201801.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_201801.qvd id be3f1029-bfea-4613-a159-6db48fdcd175 deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_201802.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_201802.qvd id 0faee85c-ec1c-406d-9c64-cca5af79851d deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_201803.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_201803.qvd id 0c61d5f0-f401-4bc8-819a-306558b7d664 deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_201804.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_201804.qvd id 44927af9-f0c6-4d95-b105-a3c6adc11abe deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_201805.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_201805.qvd id 330ba819-3cd5-47aa-9266-ef211c3d0e3c deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_201806.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_201806.qvd id 91d6af7c-2ead-4b2e-8498-3c39926b579c deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_201807.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_201807.qvd id 65accca4-6cd3-41b2-8961-afe3d7ea6933 deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_201808.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_201808.qvd id bc0e971b-c5d6-46c2-b7c0-b2cbbe66047c deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_201809.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_201809.qvd id 894916a8-0741-4580-884a-10d93a847e67 deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_201810.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_201810.qvd id b0818986-c39a-4a1e-85aa-754a4316daa7 deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_201811.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_201811.qvd id 8da834f4-4777-40b6-97d0-6015064b9e7c deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_201812.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_201812.qvd id a4222822-9286-4a4b-83c5-5d1583f74ae5 deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_202001.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_202001.qvd id e8c130d7-64b3-4552-a23e-5b9c8bda049f deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_202002.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_202002.qvd id d0f3e21d-e993-41a7-ae32-b55d762a941c deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_202003.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_202003.qvd id 0d4af2a5-2f77-42d5-af7a-50997fd44d30 deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_202004.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_202004.qvd id 1269aa89-eb73-4bbc-a71f-1668309da060 deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_202005.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_202005.qvd id c0a03dc1-67cf-45ce-9247-a281dfee934d deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_202006.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_202006.qvd id 9c836a3b-1a98-4de3-897f-22de2079d4d5 deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_202007.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_202007.qvd id 1b72997e-3692-46b8-a336-0283f27d7991 deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_202008.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_202008.qvd id 68607c2c-aa7c-4157-8e82-39133814decd deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_202009.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_202009.qvd id acf41f70-6176-4ef8-95c0-b79e1d64b82a deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_202010.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_202010.qvd id 8a4b1b9b-8391-4b48-95b7-bf865ed27b3b deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_202011.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_202011.qvd id d8ca89ff-5841-418d-a79f-d1c4e8855ff1 deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_202012.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_202012.qvd id d0f11c4c-11a6-433a-b71f-415ab9f40397 deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_202101.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_202101.qvd id 36530973-a9d4-4a59-a0b2-4c1d5ee06f06 deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_202102.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_202102.qvd id 20660851-104a-405f-b7d8-e8b4739a2e2c deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_202103.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_202103.qvd id 5b686ed3-3d1c-46b1-9d4e-42273ee71692 deleted..."
"24/04/2021 21:09:41","Info","Deleting REG_FAT_202104.qvd"
"24/04/2021 21:09:41","Info","File REG_FAT_202104.qvd id cda88434-69f6-431f-80b3-21189f00b56d deleted..."
"24/04/2021 21:09:41","Info","Deleting REMESSA_FATURA.qvd"
"24/04/2021 21:09:41","Info","File REMESSA_FATURA.qvd id 6050e47d-92b3-4619-b045-e801796daefa deleted..."
"24/04/2021 21:09:41","Info","Deleting SGRU_CID.qvd"
"24/04/2021 21:09:41","Info","File SGRU_CID.qvd id c2212636-16c2-47ec-a077-1f9f4af515fb deleted..."
"24/04/2021 21:09:41","Info","Deleting TIPO_PENDENCIA.qvd"
"24/04/2021 21:09:41","Info","File TIPO_PENDENCIA.qvd id 9e9dff72-943e-46cc-9776-9ac406f5ed05 deleted..."
"24/04/2021 21:09:41","Info","Deleting TIP_PRESTA.qvd"
"24/04/2021 21:09:41","Info","File TIP_PRESTA.qvd id 40559bc9-becc-4ff5-b594-a4afc01482cf deleted..."
"24/04/2021 21:09:41","Info","Deleting TableData.qvd"
"24/04/2021 21:09:41","Info","File TableData.qvd id 90d5ae36-8fd9-4046-a12d-0740f90f6ea8 deleted..."
"24/04/2021 21:09:41","Info","Deleting abre_caixa.qvd"
"24/04/2021 21:09:41","Info","File abre_caixa.qvd id eb283209-df03-4db4-aede-8812c5c40ed6 deleted..."
"24/04/2021 21:09:41","Info","Deleting aplicacao.qvd"
"24/04/2021 21:09:41","Info","File aplicacao.qvd id 8e26d6a1-5c6f-4974-98b2-ba430b1b88de deleted..."
"24/04/2021 21:09:41","Info","Deleting atendime.qvd"
"24/04/2021 21:09:41","Info","File atendime.qvd id 815cb958-a422-45f1-bf1e-d9103ea2229d deleted..."
"24/04/2021 21:09:41","Info","Deleting atendimento.qvd"
"24/04/2021 21:09:41","Info","File atendimento.qvd id 9fe09d04-effb-48b9-8b3d-c93afbcac438 deleted..."
"24/04/2021 21:09:41","Info","Deleting ati_med.qvd"
"24/04/2021 21:09:41","Info","File ati_med.qvd id 464bb188-79d6-4b02-a666-234d90ac1103 deleted..."
"24/04/2021 21:09:41","Info","Deleting aviso_cirurgia.qvd"
"24/04/2021 21:09:41","Info","File aviso_cirurgia.qvd id 9ffff6a7-e3d3-4d70-9452-9e99021dc37f deleted..."
"24/04/2021 21:09:41","Info","Deleting bancada.qvd"
"24/04/2021 21:09:41","Info","File bancada.qvd id d15e877f-42ed-4549-a971-5556e65d98de deleted..."
"24/04/2021 21:09:41","Info","Deleting banco.qvd"
"24/04/2021 21:09:41","Info","File banco.qvd id d885a179-c917-4582-a5a6-7f063a93093d deleted..."
"24/04/2021 21:09:41","Info","Deleting caixa.qvd"
"24/04/2021 21:09:41","Info","File caixa.qvd id b4c5197b-9922-40ac-b95e-e4205d1e7524 deleted..."
"24/04/2021 21:09:41","Info","Deleting caucao.qvd"
"24/04/2021 21:09:41","Info","File caucao.qvd id 8652b3f7-3245-4e46-a9c4-68e098562913 deleted..."
"24/04/2021 21:09:41","Info","Deleting cc_AuxAtendimentoContas.qvd"
"24/04/2021 21:09:41","Info","File cc_AuxAtendimentoContas.qvd id 7d130255-78c6-46a5-b17b-cb7b6d601db5 deleted..."
"24/04/2021 21:09:41","Info","Deleting cc_AuxDetalheContasExtras.qvd"
"24/04/2021 21:09:41","Info","File cc_AuxDetalheContasExtras.qvd id 997d4840-cb94-4d8b-8928-31c0c920ba05 deleted..."
"24/04/2021 21:09:41","Info","Deleting cc_ContasCE.qvd"
"24/04/2021 21:09:41","Info","File cc_ContasCE.qvd id 850ed477-a11f-482c-8fde-afc27324d225 deleted..."
"24/04/2021 21:09:41","Info","Deleting cc_ContasCI.qvd"
"24/04/2021 21:09:41","Info","File cc_ContasCI.qvd id 9d469109-e932-4965-beac-7a2926860f8a deleted..."
"24/04/2021 21:09:41","Info","Deleting cc_ContasDG.qvd"
"24/04/2021 21:09:41","Info","File cc_ContasDG.qvd id ef6554df-a294-4c06-9476-9d56365993ec deleted..."
"24/04/2021 21:09:41","Info","Deleting cc_atendimentos_contas.qvd"
"24/04/2021 21:09:41","Info","File cc_atendimentos_contas.qvd id 6d04978a-0e40-4079-9e74-c6491756be3e deleted..."
"24/04/2021 21:09:41","Info","Deleting cc_contas_cirur.qvd"
"24/04/2021 21:09:41","Info","File cc_contas_cirur.qvd id 53b682d5-ec09-447b-b0b3-d2c7be06dd43 deleted..."
"24/04/2021 21:09:41","Info","Deleting cc_contas_dg.qvd"
"24/04/2021 21:09:41","Info","File cc_contas_dg.qvd id e8be3270-b0a7-4255-a874-56e7cd908e05 deleted..."
"24/04/2021 21:09:41","Info","Deleting cc_contas_extra.qvd"
"24/04/2021 21:09:41","Info","File cc_contas_extra.qvd id 232e07cb-0bc4-44fa-a308-6e06edc6ff03 deleted..."
"24/04/2021 21:09:41","Info","Deleting cc_detalhes_conta_extra_agg.qvd"
"24/04/2021 21:09:41","Info","File cc_detalhes_conta_extra_agg.qvd id de38ea3e-d0a3-4235-8ba7-9769f5195dc3 deleted..."
"24/04/2021 21:09:41","Info","Deleting cc_detalhes_contas.qvd"
"24/04/2021 21:09:41","Info","File cc_detalhes_contas.qvd id 4911c3a2-3357-4ac4-977c-7ffb096f25dc deleted..."
"24/04/2021 21:09:41","Info","Deleting cc_detalhes_contas_agg.qvd"
"24/04/2021 21:09:41","Info","File cc_detalhes_contas_agg.qvd id 01b96765-b5a7-40a6-80e8-5fb150e77b04 deleted..."
"24/04/2021 21:09:41","Info","Deleting cc_detalhes_contas_cir.qvd"
"24/04/2021 21:09:41","Info","File cc_detalhes_contas_cir.qvd id 8356364a-3cd7-48a2-82d4-c3e2f5a7a1ef deleted..."
"24/04/2021 21:09:41","Info","Deleting cc_detalhes_contas_cir_agg.qvd"
"24/04/2021 21:09:41","Info","File cc_detalhes_contas_cir_agg.qvd id 2f1207de-8cfa-4ea2-b1bd-e7e8238eba53 deleted..."
"24/04/2021 21:09:41","Info","Deleting cc_detalhes_contas_extra.qvd"
"24/04/2021 21:09:41","Info","File cc_detalhes_contas_extra.qvd id 1be33c6d-90e7-45cb-8feb-3186888fa23d deleted..."
"24/04/2021 21:09:41","Info","Deleting cc_detalhes_contas_extra_s.qvd"
"24/04/2021 21:09:41","Info","File cc_detalhes_contas_extra_s.qvd id d7b0d9b9-6115-4b5a-b75e-6be61ad2cb95 deleted..."
"24/04/2021 21:09:41","Info","Deleting cc_detalhes_contas_extra_s_agg.qvd"
"24/04/2021 21:09:41","Info","File cc_detalhes_contas_extra_s_agg.qvd id 924e66b8-1d83-4bff-a301-df473d2d073c deleted..."
"24/04/2021 21:09:41","Info","Deleting cc_diarias_global.qvd"
"24/04/2021 21:09:41","Info","File cc_diarias_global.qvd id 26f7ac2b-fbd3-4b0a-8f17-975d3862cc34 deleted..."
"24/04/2021 21:09:41","Info","Deleting cc_pacotes_cirurgicos.qvd"
"24/04/2021 21:09:41","Info","File cc_pacotes_cirurgicos.qvd id 685d9a7d-559e-4033-b11e-1f4473e0342b deleted..."
"24/04/2021 21:09:41","Info","Deleting cen_cir.qvd"
"24/04/2021 21:09:41","Info","File cen_cir.qvd id cca0d8cc-dff2-4556-8533-5e3c69a9f002 deleted..."
"24/04/2021 21:09:41","Info","Deleting cep.qvd"
"24/04/2021 21:09:41","Info","File cep.qvd id ae97684f-4947-42f5-93e2-68133c9d87f1 deleted..."
"24/04/2021 21:09:41","Info","Deleting cheque.qvd"
"24/04/2021 21:09:41","Info","File cheque.qvd id b90e30ff-ac97-48b8-8010-4667bdf7b895 deleted..."
"24/04/2021 21:09:41","Info","Deleting cid.qvd"
"24/04/2021 21:09:41","Info","File cid.qvd id ab28004e-1933-4162-999d-ec0299e2ceda deleted..."
"24/04/2021 21:09:41","Info","Deleting cidade.qvd"
"24/04/2021 21:09:41","Info","File cidade.qvd id 608589b5-6bed-469d-90f4-c6f6374d1454 deleted..."
"24/04/2021 21:09:41","Info","Deleting cirurgia.qvd"
"24/04/2021 21:09:41","Info","File cirurgia.qvd id 9edc4749-a285-4f92-8c51-c1a5382c07fb deleted..."
"24/04/2021 21:09:41","Info","Deleting classe.qvd"
"24/04/2021 21:09:41","Info","File classe.qvd id 0769d5da-4bb3-40df-8cda-5ce2a3cfc1fc deleted..."
"24/04/2021 21:09:41","Info","Deleting con_cor.qvd"
"24/04/2021 21:09:41","Info","File con_cor.qvd id 0249cc15-11cf-4c2e-bdef-50709336ad27 deleted..."
"24/04/2021 21:09:41","Info","Deleting con_pla.qvd"
"24/04/2021 21:09:41","Info","File con_pla.qvd id f0f8abb6-fbc1-4a0b-ad2f-342d9fd1446d deleted..."
"24/04/2021 21:09:41","Info","Deleting convenio.qvd"
"24/04/2021 21:09:41","Info","File convenio.qvd id 8504b995-cc16-45d5-95c6-3f3a23a689e4 deleted..."
"24/04/2021 21:09:41","Info","Deleting cotador.qvd"
"24/04/2021 21:09:41","Info","File cotador.qvd id 84ae1640-f7c0-4da1-9725-1222766334a7 deleted..."
"24/04/2021 21:09:41","Info","Deleting data_atual.qvd"
"24/04/2021 21:09:41","Info","File data_atual.qvd id d8171c52-ea33-4bd2-9670-55ae39fdcfba deleted..."
"24/04/2021 21:09:41","Info","Deleting diagnostico.qvd"
"24/04/2021 21:09:41","Info","File diagnostico.qvd id f39d97df-b8ed-449e-94fd-27d536a1bbea deleted..."
"24/04/2021 21:09:41","Info","Deleting doc_caixa.qvd"
"24/04/2021 21:09:41","Info","File doc_caixa.qvd id 7a852f1b-4b7a-4b5c-97eb-86768b774139 deleted..."
"24/04/2021 21:09:41","Info","Deleting documento_prot.qvd"
"24/04/2021 21:09:41","Info","File documento_prot.qvd id 47184d9b-0149-4f24-9f90-641299c80500 deleted..."
"24/04/2021 21:09:41","Info","Deleting dw_Sysphera_2017.qvd"
"24/04/2021 21:09:41","Info","File dw_Sysphera_2017.qvd id 174b0893-0fd3-4ffb-8405-7cdf004891f4 deleted..."
"24/04/2021 21:09:41","Info","Deleting dw_Sysphera_2018.qvd"
"24/04/2021 21:09:41","Info","File dw_Sysphera_2018.qvd id 8bec3181-7e8f-40b0-960c-562dd7956586 deleted..."
"24/04/2021 21:09:41","Info","Deleting dw_Sysphera_2019.qvd"
"24/04/2021 21:09:41","Info","File dw_Sysphera_2019.qvd id 48820a27-11f5-4af5-9cd8-f8eceb45c863 deleted..."
"24/04/2021 21:09:41","Info","Deleting dw_Sysphera_2020.qvd"
"24/04/2021 21:09:41","Info","File dw_Sysphera_2020.qvd id e1e10638-c343-4ec9-b71b-0644794e8ef1 deleted..."
"24/04/2021 21:09:41","Info","Deleting dw_Sysphera_2021.qvd"
"24/04/2021 21:09:41","Info","File dw_Sysphera_2021.qvd id ef02fb83-1fc3-4ca0-a6ab-49c28e32e2eb deleted..."
"24/04/2021 21:09:41","Info","Deleting dw_atendimento.qvd"
"24/04/2021 21:09:41","Info","File dw_atendimento.qvd id ef862d84-4d2b-401f-b2bd-dc2cb37ab166 deleted..."
"24/04/2021 21:09:41","Info","Deleting dw_dim_balanco.qvd"
"24/04/2021 21:09:41","Info","File dw_dim_balanco.qvd id cbc6817b-3051-4389-8819-4c3c109c5ed9 deleted..."
"24/04/2021 21:09:41","Info","Deleting dw_exame.qvd"
"24/04/2021 21:09:41","Info","File dw_exame.qvd id 4a565c0e-0547-4d1f-a4a2-8e7657850740 deleted..."
"24/04/2021 21:09:41","Info","Deleting dw_faturamento.qvd"
"24/04/2021 21:09:41","Info","File dw_faturamento.qvd id 56123dd9-2577-472e-9796-22215c68627a deleted..."
"24/04/2021 21:09:41","Info","Deleting dw_procedimento_cirurgico.qvd"
"24/04/2021 21:09:41","Info","File dw_procedimento_cirurgico.qvd id fd6539f9-fdb8-482d-867e-26ef3e6d4ec8 deleted..."
"24/04/2021 21:09:41","Info","Deleting dw_procedimento_consolidado.qvd"
"24/04/2021 21:09:41","Info","File dw_procedimento_consolidado.qvd id cbdbc2c6-32b3-44ce-8797-aa1b088f36d6 deleted..."
"24/04/2021 21:09:41","Info","Deleting dw_repasse.qvd"
"24/04/2021 21:09:41","Info","File dw_repasse.qvd id 518483d5-1987-4e58-b0ae-427394b44e01 deleted..."
"24/04/2021 21:09:41","Info","Deleting dw_servico.qvd"
"24/04/2021 21:09:41","Info","File dw_servico.qvd id 3d11a41b-a0da-4335-8d11-fc86484f1eac deleted..."
"24/04/2021 21:09:41","Info","Deleting dw_tp_movimento_internacao.qvd"
"24/04/2021 21:09:41","Info","File dw_tp_movimento_internacao.qvd id 94be2322-4f51-498f-bf70-b7f0eebf7c52 deleted..."
"24/04/2021 21:09:41","Info","Deleting empresa_prestador.qvd"
"24/04/2021 21:09:41","Info","File empresa_prestador.qvd id 6b5819cd-3158-4159-ba4b-51e2a4b62836 deleted..."
"24/04/2021 21:09:41","Info","Deleting empresa_produto.qvd"
"24/04/2021 21:09:41","Info","File empresa_produto.qvd id 6408673a-d8a1-4ad2-b3d3-6fc34c86cca3 deleted..."
"24/04/2021 21:09:41","Info","Deleting ent_pro.qvd"
"24/04/2021 21:09:41","Info","File ent_pro.qvd id 9339f089-96c1-41fa-ab26-629b5dd8e329 deleted..."
"24/04/2021 21:09:41","Info","Deleting especialid.qvd"
"24/04/2021 21:09:41","Info","File especialid.qvd id 4d8e7d4d-010d-4757-8912-31fbbe3a6f9e deleted..."
"24/04/2021 21:09:41","Info","Deleting especie.qvd"
"24/04/2021 21:09:41","Info","File especie.qvd id e58fd8c7-4944-434c-b66f-9b92b7e4adaf deleted..."
"24/04/2021 21:09:41","Info","Deleting estados.qvd"
"24/04/2021 21:09:41","Info","File estados.qvd id e93d4034-0777-43b2-affc-6bfd20c6cfb9 deleted..."
"24/04/2021 21:09:41","Info","Deleting estoque.qvd"
